1;bunker;2907.00;11.30;736.00;3.50;0
1;bunker;3116.00;11.35;1673.00;1.34;0
1;bunker;2863.00;12.45;1021.00;1.45;0
1;bunker;2989.00;11.30;436.00;5.57;0
1;bunker;2899.00;11.15;1367.00;3.41;0
1;bunker;2967.00;10.00;493.00;4.61;0
1;bunker;3074.00;10.00;923.00;1.34;0
1;bunker;3197.00;12.32;502.00;4.01;0
1;bunker;3517.00;9.90;337.00;0.40;0
1;bunker;2869.00;12.05;867.00;1.95;0
1;bunker;3224.00;10.73;1376.00;6.08;0
1;bunker;2738.00;12.20;694.00;1.00;0
1;bunker;3078.00;10.50;1784.00;5.12;0
1;bunker;3047.00;10.75;1773.00;0.40;0
1;bunker;2917.00;10.70;1836.00;3.07;0
1;bunker;2815.00;11.88;996.00;0.90;0
1;bunker;3267.00;11.53;643.00;3.57;0
1;bunker;2913.00;11.00;694.00;0.30;0
1;bunker;3489.00;11.12;1294.00;1.51;0
1;bunker;2700.00;11.90;430.00;5.64;0
1;bunker;2630.00;10.07;901.00;2.02;0
1;bunker;2836.00;10.73;312.00;3.58;0
1;bunker;3007.00;10.50;228.00;6.24;0
1;bunker;2976.00;9.90;1965.00;4.08;0
1;bunker;2727.00;10.40;604.00;4.18;0
1;bunker;2761.00;11.25;1029.00;2.02;0
1;bunker;2989.00;10.68;194.00;6.14;0
1;bunker;3078.00;9.80;379.00;1.07;0
1;bunker;3113.00;10.62;262.00;4.08;0
1;bunker;2876.00;10.20;308.00;0.46;0
1;bunker;3021.00;10.15;818.00;3.14;0
1;bunker;3250.00;11.40;716.00;5.80;0
1;bunker;2719.00;9.88;889.00;2.53;0
1;bunker;3451.00;11.03;331.00;3.74;0
1;bunker;3164.00;11.20;864.00;1.58;0
1;bunker;3336.00;9.80;1183.00;4.24;0
1;bunker;3141.00;10.73;792.00;0.98;0
1;bunker;2951.00;9.75;171.00;3.64;0
1;bunker;3451.00;10.12;1157.00;0.03;0
1;bunker;2951.00;11.10;646.00;3.04;0
1;bunker;3218.00;10.80;447.00;4.25;0
1;bunker;2929.00;12.00;1243.00;2.09;0
1;bunker;3102.00;10.78;240.00;4.76;0
1;bunker;2914.00;9.73;299.00;0.03;0
1;bunker;3251.00;11.50;835.00;2.70;0
1;bunker;3310.00;10.12;1462.00;0.53;0
1;bunker;3400.00;10.12;1307.00;1.74;0
1;bunker;2757.00;10.10;957.00;4.76;0
1;bunker;3431.00;9.85;154.00;2.60;0
1;bunker;2668.00;11.20;922.00;3.81;0
1;bunker;3458.00;11.50;304.00;1.65;0
1;bunker;3229.00;10.50;1308.00;3.20;0
1;bunker;2891.00;10.30;1829.00;1.04;0
1;bunker;3402.00;10.12;251.00;2.25;0
1;bunker;2866.00;9.95;471.00;0.09;0
1;bunker;3182.00;11.70;829.00;1.65;0
1;bunker;3063.00;10.10;219.00;4.32;0
1;bunker;3097.00;12.05;1317.00;0.70;0
1;bunker;3004.00;11.10;808.00;3.71;0
1;bunker;3052.00;11.60;1352.00;0.09;0
1;bunker;3004.00;10.88;1066.00;2.76;0
1;bunker;2834.00;10.82;935.00;0.60;0
1;bunker;2995.00;12.05;1324.00;0.70;0
1;bunker;3058.00;9.88;1027.00;4.83;0
1;bunker;2691.00;10.40;852.00;1.21;0
1;bunker;3034.00;9.95;950.00;3.88;0
1;bunker;3269.00;10.07;1530.00;5.43;0
1;bunker;2861.00;12.23;852.00;3.27;0
1;bunker;3502.00;9.85;280.00;5.94;0
1;bunker;2671.00;11.05;910.00;2.32;0
1;bunker;2715.00;10.95;1014.00;5.33;0
1;bunker;3056.00;10.68;235.00;1.72;0
1;bunker;3223.00;12.20;511.00;4.39;0
1;bunker;3035.00;11.48;1143.00;5.94;0
1;bunker;2973.00;9.82;258.00;3.78;0
1;bunker;3149.00;12.50;1521.00;4.99;0
1;bunker;2700.00;10.90;358.00;2.83;0
1;bunker;3031.00;11.55;1557.00;4.39;0
1;bunker;3096.00;11.12;1576.00;0.77;0
1;bunker;3026.00;10.35;796.00;3.44;0
1;bunker;3540.00;10.20;1420.00;1.28;0
1;bunker;2947.00;10.03;1446.00;2.83;0
1;bunker;3426.00;9.98;1390.00;5.50;0
1;bunker;2878.00;10.50;1884.00;3.34;0
1;bunker;2659.00;9.82;72.00;4.55;0
1;bunker;2819.00;11.18;967.00;1.28;0
1;bunker;2852.00;10.90;1836.00;3.95;0
1;bunker;3428.00;11.50;309.00;1.78;0
1;bunker;2847.00;11.15;197.00;1.88;0
1;bunker;2788.00;10.65;47.00;6.01;0
1;bunker;3065.00;12.40;1404.00;2.39;0
1;bunker;3149.00;11.10;436.00;5.06;0
1;bunker;2864.00;10.53;1618.00;0.33;0
1;bunker;2990.00;11.32;1098.00;4.45;0
1;bunker;3085.00;10.70;685.00;0.84;0
1;bunker;2863.00;10.88;408.00;3.51;0
1;bunker;3365.00;10.40;955.00;0.24;0
1;bunker;3289.00;10.40;757.00;1.45;0
1;bunker;2838.00;10.62;496.00;5.57;0
1;bunker;3205.00;10.07;1137.00;1.95;0
1;bunker;3109.00;11.25;696.00;3.51;0
1;bunker;2768.00;10.15;892.00;6.18;0
1;bunker;3010.00;10.20;1007.00;4.01;0
1;bunker;3135.00;11.80;1498.00;5.57;0
1;bunker;2858.00;11.75;153.00;1.95;0
1;bunker;2694.00;10.53;1049.00;6.08;0
1;bunker;3335.00;10.48;143.00;2.46;0
1;bunker;3426.00;10.53;242.00;4.02;0
1;bunker;3232.00;10.15;1350.00;0.40;0
1;bunker;2836.00;12.40;1060.00;4.52;0
1;bunker;3103.00;9.80;547.00;5.73;0
1;bunker;2767.00;9.70;323.00;2.46;0
1;bunker;3013.00;11.05;1796.00;5.13;0
1;bunker;2943.00;12.12;1185.00;1.51;0
1;bunker;3003.00;11.75;1740.00;4.18;0
1;bunker;2809.00;10.68;781.00;0.91;0
1;bunker;2983.00;11.62;822.00;3.58;0
1;bunker;3006.00;11.25;1731.00;6.24;0
1;bunker;3173.00;10.93;774.00;4.08;0
1;bunker;2860.00;11.85;1547.00;5.64;0
1;bunker;3119.00;11.43;868.00;2.02;0
1;bunker;3152.00;10.90;781.00;4.69;0
1;bunker;3119.00;10.28;782.00;1.42;0
1;bunker;2960.00;10.53;1814.00;2.63;0
1;bunker;3135.00;9.82;368.00;0.47;0
1;bunker;2710.00;10.12;326.00;3.14;0
1;bunker;2849.00;9.80;444.00;4.69;0
1;bunker;2628.00;9.88;227.00;2.53;0
1;bunker;3421.00;11.60;288.00;5.20;0
1;bunker;3347.00;9.70;1487.00;1.58;0
1;bunker;3418.00;10.53;1383.00;3.14;0
1;bunker;2747.00;12.70;789.00;0.98;0
1;bunker;3206.00;10.12;944.00;2.19;0
1;bunker;2865.00;11.45;926.00;0.03;0
1;bunker;2947.00;10.35;1804.00;1.58;0
1;bunker;2871.00;11.40;1281.00;4.25;0
1;bunker;3148.00;11.20;1167.00;0.63;0
1;bunker;3187.00;9.93;647.00;3.65;0
1;bunker;3365.00;11.50;153.00;1.49;0
1;bunker;3134.00;10.43;626.00;2.70;0
1;bunker;2734.00;12.35;810.00;0.53;0
1;bunker;3278.00;10.78;479.00;2.10;0
1;bunker;2969.00;11.80;794.00;4.76;0
1;bunker;2998.00;12.00;349.00;1.14;0
1;bunker;3532.00;9.95;387.00;5.27;0
1;bunker;2870.00;11.75;601.00;5.37;0
1;bunker;2918.00;10.75;437.00;3.20;0
1;bunker;2853.00;11.65;628.00;5.87;0
1;bunker;3100.00;10.35;1734.00;2.26;0
1;bunker;2838.00;11.98;672.00;5.27;0
1;bunker;3083.00;9.93;940.00;1.65;0
1;bunker;3066.00;10.80;1471.00;4.32;0
1;bunker;3059.00;12.57;1196.00;5.87;0
1;bunker;2954.00;11.70;858.00;3.72;0
1;bunker;3090.00;9.90;522.00;0.10;0
1;bunker;2950.00;9.80;144.00;2.76;0
1;bunker;2986.00;9.82;513.00;4.32;0
1;bunker;3207.00;10.55;988.00;2.16;0
1;bunker;3126.00;10.15;275.00;3.37;0
1;bunker;2784.00;10.95;423.00;1.21;0
1;bunker;2805.00;12.03;645.00;5.43;0
1;bunker;3361.00;9.80;268.00;3.27;0
1;bunker;3049.00;9.90;533.00;5.94;0
1;bunker;3030.00;9.90;593.00;1.21;0
1;bunker;2940.00;11.30;1667.00;3.88;0
1;bunker;2988.00;9.90;1941.00;1.72;0
1;bunker;2958.00;11.35;1489.00;1.82;0
1;bunker;2990.00;11.10;1817.00;5.94;0
1;bunker;3340.00;10.70;170.00;2.32;0
1;bunker;2933.00;11.05;630.00;0.17;0
1;bunker;2694.00;10.78;549.00;1.73;0
1;bunker;3300.00;10.95;1134.00;4.39;0
1;bunker;3489.00;9.80;256.00;2.23;0
1;bunker;3053.00;11.10;723.00;3.44;0
1;bunker;3290.00;10.78;493.00;0.17;0
1;bunker;2699.00;10.05;937.00;2.84;0
1;bunker;3390.00;10.45;223.00;5.50;0
1;bunker;2542.00;9.80;1013.00;1.88;0
1;bunker;3057.00;12.05;1444.00;4.90;0
1;bunker;2835.00;11.55;122.00;6.11;0
1;bunker;2937.00;10.70;539.00;3.95;0
1;bunker;2612.00;10.20;984.00;1.79;0
1;bunker;3128.00;10.60;702.00;1.89;0
1;bunker;2722.00;9.78;928.00;6.01;0
1;bunker;2823.00;10.25;752.00;2.39;0
1;bunker;3290.00;10.82;1303.00;3.95;0
1;bunker;3024.00;10.68;722.00;0.33;0
1;bunker;2920.00;12.20;895.00;4.46;0
1;bunker;3575.00;10.62;1350.00;0.84;0
1;bunker;3472.00;11.55;1209.00;2.40;0
1;bunker;2990.00;12.20;1390.00;5.06;0
1;bunker;2885.00;11.48;1336.00;2.90;0
1;bunker;2963.00;11.48;358.00;5.57;0
1;bunker;2912.00;12.43;920.00;0.85;0
1;bunker;3055.00;10.18;977.00;4.97;0
1;bunker;2743.00;11.10;97.00;6.18;0
1;bunker;3193.00;10.10;1019.00;4.01;0
1;bunker;3020.00;10.50;472.00;5.57;0
1;bunker;3007.00;11.60;1553.00;1.95;0
1;bunker;2824.00;12.25;259.00;4.62;0
1;bunker;2645.00;11.15;512.00;1.36;0
1;bunker;3167.00;10.98;752.00;2.56;0
1;bunker;3062.00;10.70;1754.00;0.40;0
1;bunker;2674.00;11.15;545.00;4.52;0
1;bunker;2912.00;11.05;1860.00;6.09;0
1;bunker;2782.00;11.10;195.00;2.47;0
1;bunker;2954.00;11.20;692.00;5.13;0
1;bunker;3094.00;10.82;837.00;2.97;0
1;bunker;2932.00;10.28;945.00;3.07;0
1;bunker;2986.00;12.20;1558.00;0.91;0
1;bunker;3457.00;11.28;1275.00;3.58;0
1;bunker;3256.00;10.00;436.00;6.25;0
1;bunker;3051.00;10.50;1097.00;1.52;0
1;bunker;3109.00;12.15;1137.00;5.64;0
1;bunker;3112.00;12.38;1473.00;2.02;0
1;bunker;3543.00;10.65;1254.00;3.58;0
1;bunker;3492.00;10.10;1114.00;1.43;0
1;bunker;3207.00;9.82;420.00;2.63;0
1;bunker;3283.00;10.40;1197.00;0.47;0
1;bunker;3373.00;9.98;1086.00;2.03;0
1;bunker;3456.00;10.23;1157.00;6.15;0
1;bunker;2933.00;11.40;749.00;1.07;0
1;bunker;3162.00;10.65;1332.00;5.20;0
1;bunker;2719.00;10.65;851.00;0.48;0
1;bunker;3035.00;10.93;1808.00;3.14;0
1;bunker;2799.00;11.75;356.00;0.98;0
1;bunker;3216.00;11.15;1487.00;3.64;0
1;bunker;3472.00;10.70;1397.00;5.20;0
1;bunker;2974.00;11.75;1620.00;1.59;0
1;bunker;2989.00;12.00;1219.00;5.71;0
1;bunker;3000.00;10.20;1891.00;5.81;0
1;bunker;2636.00;10.75;501.00;3.65;0
1;bunker;3026.00;10.07;627.00;0.03;0
1;bunker;3267.00;11.30;969.00;2.70;0
1;bunker;2906.00;10.80;196.00;4.26;0
1;bunker;3419.00;9.80;1063.00;2.10;0
1;bunker;3182.00;10.70;757.00;4.76;0
1;bunker;2675.00;10.62;473.00;1.14;0
1;bunker;2637.00;10.82;310.00;4.16;0
1;bunker;2775.00;10.38;931.00;0.55;0
1;bunker;3128.00;10.40;648.00;3.21;0
1;bunker;3380.00;9.93;371.00;5.87;0
1;bunker;2874.00;11.82;845.00;2.61;0
1;bunker;2863.00;10.68;1587.00;3.81;0
1;bunker;3065.00;12.05;1681.00;1.65;0
1;bunker;3225.00;9.95;677.00;4.32;0
1;bunker;3220.00;10.45;637.00;5.88;0
1;bunker;2623.00;10.40;965.00;3.72;0
1;bunker;3091.00;10.62;809.00;0.10;0
1;bunker;3133.00;12.32;1440.00;1.66;0
1;bunker;2856.00;11.70;533.00;4.32;0
1;bunker;2848.00;11.53;278.00;2.17;0
1;bunker;3297.00;10.73;672.00;3.37;0
1;bunker;3237.00;11.00;453.00;0.11;0
1;bunker;3296.00;10.43;644.00;2.77;0
1;bunker;3163.00;9.80;966.00;0.61;0
1;bunker;2990.00;11.75;1754.00;1.82;0
1;bunker;3593.00;10.55;1424.00;4.84;0
1;bunker;2976.00;10.32;1786.00;2.68;0
1;bunker;2964.00;9.80;88.00;3.88;0
1;bunker;2724.00;10.70;1081.00;1.72;0
1;bunker;2674.00;9.82;149.00;3.28;0
1;bunker;2876.00;10.60;414.00;5.94;0
1;bunker;3033.00;10.00;1038.00;2.33;0
1;bunker;2841.00;11.32;1352.00;5.35;0
1;bunker;3558.00;10.57;1387.00;0.27;0
1;bunker;3597.00;10.03;1378.00;4.39;0
1;bunker;3403.00;9.90;1071.00;0.77;0
1;bunker;3054.00;10.05;517.00;2.33;0
1;bunker;2684.00;10.25;820.00;0.18;0
1;bunker;2786.00;10.90;93.00;2.84;0
1;bunker;3018.00;11.38;429.00;0.68;0
1;bunker;2777.00;11.25;689.00;0.78;0
1;bunker;3220.00;10.70;1563.00;4.90;0
1;bunker;2859.00;11.90;1761.00;1.29;0
1;bunker;2752.00;10.05;880.00;3.95;0
1;bunker;3241.00;10.45;1313.00;5.51;0
1;bunker;3482.00;10.28;1125.00;3.35;0
1;bunker;2689.00;10.40;837.00;4.56;0
1;bunker;3404.00;10.05;1287.00;1.29;0
1;bunker;3006.00;10.70;1843.00;5.42;0
1;bunker;2817.00;10.95;300.00;0.34;0
1;bunker;2992.00;10.80;1037.00;4.46;0
1;bunker;2685.00;9.90;124.00;6.02;0
1;bunker;3504.00;10.20;1419.00;2.40;0
1;bunker;3014.00;10.82;1374.00;5.06;0
1;bunker;2616.00;9.88;714.00;2.91;0
1;bunker;2946.00;10.35;1922.00;3.01;0
1;bunker;3482.00;11.15;1273.00;0.85;0
1;bunker;3393.00;10.75;314.00;3.51;0
1;bunker;3039.00;11.65;453.00;1.35;0
1;bunker;3123.00;10.50;1100.00;2.91;0
1;bunker;3169.00;11.20;1129.00;5.58;0
1;bunker;2729.00;11.10;660.00;3.42;0
1;bunker;3446.00;11.25;1269.00;3.52;0
1;bunker;2512.00;9.95;1004.00;1.36;0
1;bunker;3335.00;10.10;1471.00;4.02;0
1;bunker;2963.00;11.88;1367.00;0.40;0
1;bunker;3112.00;9.82;385.00;1.97;0
1;bunker;2567.00;9.73;966.00;6.09;0
1;bunker;3381.00;10.20;995.00;1.01;0
1;bunker;3035.00;12.10;1426.00;5.13;0
1;bunker;3356.00;10.80;1014.00;1.87;0
1;bunker;3214.00;11.25;598.00;3.08;0
1;bunker;3441.00;9.90;189.00;0.92;0
1;bunker;3193.00;11.90;540.00;3.58;0
1;bunker;3046.00;10.68;389.00;0.31;0
1;bunker;3085.00;9.75;432.00;1.52;0
1;bunker;2924.00;11.50;1386.00;5.64;0
1;bunker;2773.00;11.62;449.00;2.03;0
1;bunker;2896.00;10.93;366.00;3.59;0
1;bunker;3106.00;10.43;879.00;6.25;0
1;bunker;2763.00;10.75;77.00;4.09;0
1;bunker;3042.00;10.90;1539.00;5.65;0
1;bunker;2853.00;12.12;266.00;2.03;0
1;bunker;3307.00;9.95;1401.00;6.16;0
1;bunker;3042.00;11.60;1157.00;1.08;0
1;bunker;2542.00;10.03;972.00;4.10;0
1;bunker;2818.00;11.75;386.00;0.48;0
1;bunker;2931.00;10.30;477.00;3.14;0
1;bunker;2882.00;12.00;1049.00;5.81;0
1;bunker;3226.00;10.00;1127.00;2.54;0
1;bunker;2960.00;11.00;404.00;5.21;0
1;bunker;3198.00;9.80;1092.00;1.59;0
1;bunker;3483.00;9.70;434.00;5.71;0
1;bunker;2645.00;9.90;207.00;0.99;0
1;bunker;3186.00;11.10;1211.00;3.65;0
1;bunker;2992.00;11.80;1148.00;0.04;0
1;bunker;2758.00;12.85;733.00;3.05;0
1;bunker;2685.00;10.57;1011.00;4.26;0
1;bunker;2991.00;12.82;1199.00;2.10;0
1;bunker;3023.00;9.80;611.00;4.76;0
1;bunker;2823.00;11.60;98.00;0.04;0
1;bunker;3520.00;9.80;424.00;2.71;0
1;bunker;3127.00;10.88;1605.00;0.55;0
1;bunker;3066.00;10.43;1103.00;3.21;0
1;bunker;2685.00;11.00;200.00;4.77;0
1;bunker;2757.00;10.82;121.00;2.61;0
1;bunker;2906.00;11.30;1635.00;3.82;0
1;bunker;3379.00;11.05;1387.00;1.66;0
1;bunker;3343.00;10.30;213.00;3.22;0
1;bunker;3323.00;11.18;1269.00;1.06;0
1;bunker;2983.00;10.10;543.00;2.26;0
1;bunker;3517.00;9.93;370.00;5.28;0
1;bunker;3096.00;10.55;479.00;1.67;0
1;bunker;2645.00;9.88;1039.00;4.33;0
1;bunker;2957.00;11.73;1596.00;2.17;0
1;bunker;2792.00;11.90;243.00;3.73;0
1;bunker;3010.00;10.12;846.00;0.11;0
1;bunker;3153.00;12.35;1431.00;2.77;0
1;bunker;3262.00;11.10;966.00;0.62;0
1;bunker;3308.00;10.00;619.00;0.72;0
1;bunker;2992.00;12.00;1396.00;4.84;0
1;bunker;2906.00;10.00;1219.00;1.22;0
1;bunker;2905.00;10.20;1606.00;3.88;0
1;bunker;3511.00;9.85;1345.00;5.44;0
1;bunker;3154.00;11.40;460.00;3.29;0
1;bunker;3030.00;12.82;1647.00;1.12;0
1;bunker;3041.00;10.45;245.00;1.23;0
1;bunker;2910.00;11.30;520.00;5.35;0
1;bunker;2749.00;10.80;1065.00;1.73;0
1;bunker;2936.00;11.65;773.00;4.39;0
1;bunker;2721.00;11.10;268.00;5.96;0
1;bunker;2832.00;11.95;731.00;3.80;0
1;bunker;3044.00;11.65;1394.00;5.00;0
1;bunker;3344.00;11.32;1241.00;2.84;0
1;bunker;3241.00;10.25;1025.00;4.40;0
1;bunker;2893.00;11.25;1019.00;0.78;0
1;bunker;3289.00;10.30;1042.00;4.91;0
1;bunker;2877.00;10.95;1559.00;1.29;0
1;bunker;2728.00;11.82;782.00;2.85;0
1;bunker;3128.00;9.70;1048.00;5.51;0
1;bunker;2856.00;10.48;36.00;3.35;0
1;bunker;3256.00;10.15;1068.00;6.02;0
1;bunker;3017.00;11.50;386.00;1.29;0
1;bunker;3295.00;9.95;575.00;3.96;0
1;bunker;2991.00;9.75;289.00;1.80;0
1;bunker;2649.00;10.25;455.00;1.90;0
1;bunker;2907.00;11.60;1479.00;6.02;0
1;bunker;3074.00;10.20;817.00;3.86;0
1;bunker;2715.00;11.53;232.00;5.07;0
1;bunker;3509.00;9.93;1368.00;1.80;0
1;bunker;3151.00;10.15;1699.00;4.47;0
1;bunker;2887.00;10.70;60.00;0.85;0
1;bunker;3240.00;10.40;683.00;3.51;0
1;bunker;2940.00;10.00;328.00;0.25;0
1;bunker;2831.00;10.98;221.00;1.46;0
1;bunker;2988.00;10.75;723.00;5.58;0
1;bunker;2916.00;11.20;1726.00;1.96;0
1;bunker;2688.00;10.40;629.00;3.52;0
1;bunker;3150.00;9.78;1739.00;1.36;0
1;bunker;2765.00;13.10;774.00;4.03;0
1;bunker;3333.00;10.30;1077.00;0.76;0
1;bunker;2599.00;9.80;417.00;1.97;0
1;bunker;3098.00;11.05;1388.00;6.09;0
1;bunker;2861.00;11.45;1748.00;2.47;0
1;bunker;2877.00;11.00;63.00;4.03;0
1;bunker;3210.00;11.12;1512.00;0.41;0
1;bunker;3091.00;12.10;1615.00;4.54;0
1;bunker;3458.00;11.03;1367.00;5.74;0
1;bunker;3071.00;10.43;1535.00;2.48;0
1;bunker;3384.00;10.05;1038.00;0.31;0
1;bunker;2956.00;11.45;902.00;1.52;0
1;bunker;3532.00;10.65;1356.00;5.65;0
1;bunker;3434.00;10.80;1249.00;0.92;0
1;bunker;2921.00;12.10;1253.00;3.59;0
1;bunker;2967.00;10.30;1936.00;6.25;0
1;bunker;3361.00;10.70;201.00;2.98;0
1;bunker;2774.00;11.82;259.00;5.65;0
1;bunker;2740.00;9.93;954.00;2.04;0
1;bunker;3283.00;10.38;777.00;4.70;0
1;bunker;2683.00;10.12;95.00;1.43;0
1;bunker;3262.00;11.60;898.00;2.64;0
1;bunker;2940.00;11.50;1888.00;0.48;0
1;bunker;3010.00;9.93;617.00;4.61;0
1;bunker;2896.00;9.82;112.00;4.71;0
1;bunker;2769.00;11.40;493.00;2.54;0
1;bunker;3009.00;10.18;134.00;5.21;0
1;bunker;3130.00;9.90;304.00;1.59;0
1;bunker;3476.00;10.53;1401.00;3.15;0
1;bunker;3480.00;9.80;396.00;0.99;0
1;bunker;2642.00;10.95;948.00;2.20;0
1;bunker;3114.00;10.00;1027.00;5.22;0
1;bunker;2898.00;12.15;581.00;1.60;0
1;bunker;2741.00;12.30;189.00;5.72;0
1;bunker;2577.00;9.80;611.00;2.10;0
1;bunker;2584.00;10.80;540.00;3.66;0
1;bunker;2926.00;10.20;1046.00;1.50;0
1;bunker;3091.00;11.80;1452.00;2.71;0
1;bunker;3180.00;11.62;1426.00;0.55;0
1;bunker;2851.00;11.85;1377.00;2.10;0
1;bunker;3203.00;10.78;877.00;4.77;0
1;bunker;3123.00;11.15;1300.00;1.16;0
1;bunker;3549.00;10.20;514.00;5.28;0
1;bunker;2719.00;11.30;1036.00;5.38;0
1;bunker;2656.00;10.12;457.00;3.22;0
1;bunker;3015.00;11.55;1478.00;1.06;0
1;bunker;2847.00;11.70;1097.00;2.26;0
1;bunker;2831.00;11.90;599.00;5.28;0
1;bunker;3357.00;10.60;117.00;1.67;0
1;bunker;3490.00;9.90;376.00;4.33;0
1;bunker;2849.00;10.15;1930.00;5.89;0
1;bunker;2924.00;9.98;298.00;3.73;0
1;bunker;2941.00;10.40;1624.00;0.11;0
1;bunker;2984.00;10.40;557.00;2.78;0
1;bunker;2935.00;9.85;968.00;4.34;0
1;bunker;3157.00;9.93;950.00;2.17;0
1;bunker;3402.00;10.50;1203.00;4.84;0
1;bunker;3097.00;12.15;1643.00;1.22;0
1;bunker;3263.00;11.50;789.00;4.24;0
1;bunker;3197.00;11.95;543.00;5.45;0
1;bunker;3225.00;12.10;499.00;3.29;0
1;bunker;2926.00;11.98;770.00;5.95;0
1;bunker;3025.00;9.85;498.00;1.23;0
1;bunker;2867.00;10.03;792.00;3.89;0
1;bunker;3429.00;10.40;1142.00;1.73;0
1;bunker;2678.00;10.25;772.00;1.83;0
1;bunker;2884.00;10.45;759.00;5.96;0
1;bunker;2880.00;11.80;514.00;3.80;0
1;bunker;3434.00;9.80;1045.00;0.18;0
1;bunker;3231.00;10.60;902.00;1.73;0
1;bunker;2949.00;9.85;1959.00;4.40;0
1;bunker;2877.00;9.90;1935.00;2.24;0
1;bunker;2993.00;9.90;1934.00;3.45;0
1;bunker;2985.00;9.90;1932.00;0.18;0
1;bunker;2999.00;9.88;1914.00;2.85;0
1;bunker;2884.00;10.60;1898.00;5.51;0
1;bunker;3012.00;10.25;1876.00;1.90;0
1;bunker;2946.00;11.20;1871.00;4.91;0
1;bunker;2978.00;10.28;1851.00;1.29;0
1;bunker;3018.00;10.80;1863.00;3.96;0
1;bunker;2847.00;10.57;1842.00;0.69;0
1;bunker;2895.00;10.38;1854.00;1.90;0
1;bunker;3068.00;10.00;1837.00;6.03;0
1;bunker;2931.00;10.60;1818.00;2.41;0
1;bunker;3049.00;10.50;1824.00;5.42;0
1;bunker;3012.00;10.90;1814.00;0.35;0
1;bunker;2972.00;10.62;1809.00;4.47;0
1;bunker;2876.00;11.25;1801.00;0.85;0
1;bunker;1849.00;9.80;1793.00;2.41;0
1;bunker;2904.00;10.90;1795.00;0.25;0
1;bunker;3116.00;9.90;1786.00;2.92;0
1;bunker;1922.00;9.82;1810.00;5.58;0
1;bunker;1877.00;9.80;1780.00;0.85;0
1;bunker;2841.00;11.68;1797.00;4.98;0
1;bunker;2909.00;10.93;1793.00;6.19;0
1;bunker;3063.00;10.80;1783.00;2.92;0
1;bunker;3099.00;10.38;1786.00;5.59;0
1;bunker;2916.00;10.90;1755.00;1.97;0
1;bunker;2959.00;12.10;1744.00;4.63;0
1;bunker;3088.00;10.85;1743.00;1.37;0
1;bunker;2885.00;10.82;1742.00;4.03;0
1;bunker;3169.00;9.70;1721.00;0.41;0
1;bunker;3062.00;10.70;1735.00;4.54;0
1;bunker;3008.00;11.30;1718.00;6.09;0
1;bunker;3133.00;9.73;1725.00;2.48;0
1;bunker;3101.00;10.65;1700.00;5.15;0
1;bunker;3073.00;11.38;1715.00;2.98;0
1;bunker;2998.00;11.60;1705.00;3.09;0
1;bunker;3034.00;11.43;1711.00;0.92;0
1;bunker;2933.00;12.30;1692.00;3.59;0
1;bunker;2882.00;9.98;1690.00;6.25;0
1;bunker;3035.00;11.50;1689.00;2.99;0
1;bunker;3172.00;10.20;1676.00;5.65;0
1;bunker;2870.00;10.85;1676.00;2.04;0
1;bunker;3071.00;11.98;1680.00;3.59;0
1;bunker;3000.00;12.30;1659.00;1.43;0
1;bunker;3141.00;10.75;1657.00;2.64;0
1;bunker;3166.00;10.25;1658.00;0.48;0
1;bunker;2924.00;11.30;1658.00;2.04;0
1;bunker;2978.00;11.45;1642.00;6.16;0
1;bunker;3147.00;10.75;1622.00;1.09;0
1;bunker;3055.00;12.70;1616.00;5.21;0
1;bunker;3212.00;9.80;1598.00;1.95;0
1;bunker;3163.00;11.00;1580.00;3.15;0
1;bunker;2993.00;11.95;1583.00;0.99;0
1;bunker;3124.00;10.53;1570.00;3.66;0
1;bunker;3209.00;10.25;1580.00;5.22;0
1;bunker;2920.00;10.62;1578.00;1.60;0
1;bunker;3057.00;12.10;1570.00;5.72;0
1;bunker;3260.00;10.05;1565.00;5.82;0
1;bunker;3186.00;11.60;1550.00;3.66;0
1;bunker;3170.00;12.18;1543.00;0.04;0
1;bunker;3239.00;10.57;1551.00;2.71;0
1;bunker;3670.00;9.80;1545.00;5.72;0
1;bunker;3117.00;10.25;1528.00;2.11;0
1;bunker;2982.00;11.32;1544.00;6.23;0
1;bunker;3052.00;10.43;1529.00;1.16;0
1;bunker;3182.00;11.25;1532.00;4.17;0
1;bunker;2943.00;12.00;1527.00;0.55;0
1;bunker;3203.00;11.05;1514.00;3.22;0
1;bunker;3082.00;10.28;1515.00;5.89;0
1;bunker;3119.00;10.55;1515.00;2.62;0
1;bunker;2999.00;10.75;1523.00;3.83;0
1;bunker;3326.00;9.90;1513.00;1.67;0
1;bunker;3281.00;10.20;1508.00;4.68;0
1;bunker;3171.00;12.18;1503.00;5.89;0
1;bunker;3291.00;10.40;1495.00;3.73;0
1;bunker;2891.00;12.85;1498.00;0.11;0
1;bunker;2972.00;11.32;1496.00;1.67;0
1;bunker;3163.00;12.70;1486.00;4.34;0
1;bunker;3373.00;9.73;1473.00;2.17;0
1;bunker;2979.00;10.35;1460.00;3.38;0
1;bunker;3579.00;10.10;1461.00;0.12;0
1;bunker;3299.00;10.73;1478.00;2.78;0
1;bunker;2885.00;11.75;1478.00;0.62;0
1;bunker;3384.00;10.00;1458.00;3.29;0
1;bunker;3246.00;11.10;1471.00;4.84;0
